id,rz,sx,x,cx,reset,measure,u2,u1,u3,measureSuccess,xSuccess,u2Success,u1Success,u3Success,idSuccess,resetSuccess,sxSuccess,rzSuccess,cxSuccess,Machine,GraphDensity,AvgDegree,AvgConnectivity,AvgNeighborDegree,AvgClustering,AvgShortestPath,NumQubit,Depth,qubit_count,circuit_depth,circuit_width,retention_lifespan,gate_density,dual_gate_count,measurement_density,size_factor,gate_count,entanglement_variance,PST,TVD,Entropy,Swaps,L2,Hellinger
0,18,9,0,9,0,3,-1,-1,-1,0.955177777777778,0.9972079568837919,1.0,1,1.0,0.9972079568837919,0.8874855093297573,0.9972079568837919,1,0.9762510894616516,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,21,3,24,3,3.1780538303479458,0.625,9,1.4255553730053518,3.8066624897703196,36,0.9814796597221468,0.49609375,0.50390624997,1.9306482702080512,0,0.41364540828302787,0.7692669138142968
0,-1,-1,-1,9,-1,3,3,3,3,0.8731785714285714,1.0,0.9982558893904038,1,0.996514591426857,0.9982558893904038,1.0,1.0,1,0.8196572178542579,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,15,3,14,3,2.6390573296152584,0.6428571428571429,9,1.2458898727611227,3.295836866004329,18,0.9814796597221468,0.5458984375,0.45410156247,1.8551908889798976,0,0.37645186067927294,0.7228077544069832
0,-1,-1,-1,9,-1,3,3,3,3,0.8555188679245285,1.0,0.9980167376396638,1,0.9960435527728214,0.9980167376396638,1.0,1.0,1,0.907673101699455,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,15,3,14,3,2.6390573296152584,0.6428571428571429,9,1.2458898727611227,3.295836866004329,18,0.9814796597221468,0.3818359375,0.61816406247,1.9959550060651385,0,0.520642461758243,0.8799774269532833
0,18,9,0,9,0,3,-1,-1,-1,0.9565830769230769,0.9998105609797437,1.0,1,1.0,0.9998105609797437,0.9754085618088066,0.9998105609797437,1,0.8120878381313554,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,21,3,24,3,3.1780538303479458,0.625,9,1.4255553730053518,3.8066624897703196,36,0.9814796597221468,0.7509765625,0.24902343747,1.5088967878496633,0,0.20867383468496692,0.5175022740234333
0,-1,-1,-1,84,-1,8,8,28,8,0.94186,0.9990867331464692,1.0,1,1.0,0.9990867331464692,1.0,0.9990867331464692,1,0.9920411468824666,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,35,8,70,8,4.248495242049359,0.37857142857142856,84,0.7909920979661493,5.356586274672012,128,0.6724871691925575,0.7529296875,0.49316406209499997,5.376845874018547,1,0.09305569723331358,0.6987011510399097
0,68,24,0,84,0,8,-1,-1,-1,0.9801812500000002,0.9998838875255724,1.0,1,1.0,0.9998838875255724,0.9811508520208536,0.9998838875255724,1,0.9965097040140948,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,41,8,90,8,4.499809670330265,0.3611111111111111,84,0.8224064015012627,5.560681631015528,176,0.6724871691925575,0.7255859375,0.47558593707499996,5.3225055743578,59,0.09836655736753139,0.7044255760307897
0,-1,-1,-1,84,-1,8,8,28,8,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,35,8,70,8,4.248495242049359,0.37857142857142856,84,0.7909920979661493,5.356586274672012,128,0.6724871691925575,0.962890625,0.20507812468999997,4.595134916367514,0,0.041316788652917394,0.3854538251734128
0,-1,-1,-1,84,-1,8,8,28,8,0.9465,1.0,0.9986574915725124,1,0.9973176452248786,0.9986574915725124,1.0,1.0,1,0.9760276770720698,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,35,8,70,8,4.248495242049359,0.37857142857142856,84,0.7909920979661493,5.356586274672012,128,0.6724871691925575,0.7783203125,0.524414062165,5.326228212076774,6,0.10488844983620918,0.7242112808894088
0,-1,-1,-1,84,-1,8,8,28,8,0.9474200000000002,1.0,0.9995804190102119,1,0.9991614136605266,0.9995804190102119,1.0,1.0,1,0.990896544278596,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,35,8,70,8,4.248495242049359,0.37857142857142856,84,0.7909920979661493,5.356586274672012,128,0.6724871691925575,0.7587890625,0.50292968714,5.364992792899909,14,0.10240411504497528,0.7120192771724687
0,-1,-1,-1,84,-1,8,8,28,8,0.9158800000000001,1.0,0.9982174491499871,1,0.996439425683765,0.9982174491499871,1.0,1.0,1,0.9464863293600775,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,35,8,70,8,4.248495242049359,0.37857142857142856,84,0.7909920979661493,5.356586274672012,128,0.6724871691925575,0.6826171875,0.57031249959,5.324826274989741,21,0.10668246943434227,0.8014443446186854
0,-1,-1,-1,84,-1,8,8,28,8,0.9483,1.0,0.9977302219001152,1,0.9954699457510012,0.9976098273371046,1.0,1.0,1,0.9758055100608879,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,35,8,70,8,4.248495242049359,0.37857142857142856,84,0.7909920979661493,5.356586274672012,128,0.6724871691925575,0.7392578125,0.530273437125,5.390822507685308,25,0.10469733801292269,0.7490111354031156
0,-1,-1,-1,84,-1,8,8,28,8,0.953625,1.0,0.9996689332767229,1,0.9993380868411371,0.9996689332767229,1.0,1.0,1,0.9901694472423862,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,35,8,70,8,4.248495242049359,0.37857142857142856,84,0.7909920979661493,5.356586274672012,128,0.6724871691925575,0.7119140625,0.5214843746,5.393878163615522,6,0.1012144727842619,0.731988789157812
0,-1,-1,-1,84,-1,8,8,28,8,0.9405000000000001,1.0,0.9960646689208055,1,0.9921294853750677,0.9960797785217836,1.0,1.0,1,0.956016435211356,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,35,8,70,8,4.248495242049359,0.37857142857142856,84,0.7909920979661493,5.356586274672012,128,0.6724871691925575,0.7177734375,0.5175781246,5.3810916626800696,25,0.10582982172215064,0.7423599017452702
0,68,24,0,84,0,8,-1,-1,-1,0.9750222222222225,0.9995426622425977,1.0,1,1.0,0.9995426622425977,0.9437309828942176,0.9995426622425977,1,0.9919042079657124,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,41,8,90,8,4.499809670330265,0.3611111111111111,84,0.8224064015012627,5.560681631015528,176,0.6724871691925575,0.7705078125,0.42968749958499997,5.250789385656909,57,0.08277195348752273,0.6378241497708115
0,68,24,0,84,0,8,-1,-1,-1,0.9693740740740737,0.9998042390090599,1.0,1,1.0,0.9998042390090599,0.9818246149702419,0.9998042390090599,1,0.9943698757559997,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,41,8,90,8,4.499809670330265,0.3611111111111111,84,0.8224064015012627,5.560681631015528,176,0.6724871691925575,0.69140625,0.541015624575,5.401046443579611,65,0.1086576643896116,0.7664854284070054
0,68,24,0,84,0,8,-1,-1,-1,0.9696148148148146,0.9995827882190823,1.0,1,1.0,0.9995827882190823,0.9732593836584447,0.9995827882190823,1,0.9905215054671948,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,41,8,90,8,4.499809670330265,0.3611111111111111,84,0.8224064015012627,5.560681631015528,176,0.6724871691925575,0.7099609375,0.54003906211,5.393921752699129,41,0.10610880723839415,0.7644244855000586
0,68,24,0,84,0,8,-1,-1,-1,0.9610814814814814,0.9995807905842661,1.0,1,1.0,0.9995807905842661,0.9641410123935544,0.9995807905842661,1,0.986032855011679,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,41,8,90,8,4.499809670330265,0.3611111111111111,84,0.8224064015012627,5.560681631015528,176,0.6724871691925575,0.73046875,0.54003906212,5.39502696481774,59,0.10623456054688532,0.7482645853400696
0,68,24,0,84,0,8,-1,-1,-1,0.955177777777778,0.9972079568837919,1.0,1,1.0,0.9972079568837919,0.8874855093297573,0.9972079568837919,1,0.9762510894616516,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,41,8,90,8,4.499809670330265,0.3611111111111111,84,0.8224064015012627,5.560681631015528,176,0.6724871691925575,0.5654296875,0.737304686965,4.267785880818391,82,0.20843605048943145,1.0388617089986045
0,-1,-1,-1,84,-1,8,8,28,8,0.8731785714285714,1.0,0.9982558893904038,1,0.996514591426857,0.9982558893904038,1.0,1.0,1,0.8196572178542579,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,35,8,70,8,4.248495242049359,0.37857142857142856,84,0.7909920979661493,5.356586274672012,128,0.6724871691925575,0.720703125,0.5400390621,5.329172595542097,34,0.10069491211331291,0.7578238077902332
0,-1,-1,-1,84,-1,8,8,28,8,0.8555188679245285,1.0,0.9980167376396638,1,0.9960435527728214,0.9980167376396638,1.0,1.0,1,0.907673101699455,30,0.0420899854862119,2.188679245283019,1.9404934687953557,2.3459119496855347,0.0,7.3918722786647315,53,35,8,70,8,4.248495242049359,0.37857142857142856,84,0.7909920979661493,5.356586274672012,128,0.6724871691925575,0.7587890625,0.546874999625,5.356927369250706,36,0.10377326426225847,0.7464189837953451
0,68,24,0,84,0,8,-1,-1,-1,0.9565830769230769,0.9998105609797437,1.0,1,1.0,0.9998105609797437,0.9754085618088066,0.9998105609797437,1,0.8120878381313554,20,0.03461538461538462,2.2153846153846155,1.9826923076923078,2.3743589743589744,0.0,7.892307692307693,65,41,8,90,8,4.499809670330265,0.3611111111111111,84,0.8224064015012627,5.560681631015528,176,0.6724871691925575,0.66015625,0.58789062455,5.403149654250871,0,0.1128257274174008,0.8281385411925705
0,18,9,0,6,0,3,-1,-1,-1,0.9833400000000001,0.9996294597819153,1.0,1,1.0,0.9996294597819153,0.9779285576818812,0.9996294597819153,1,0.9942310916292324,2,0.4,1.6,1.0,1.8,0.0,2.0,5,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.96484375,0.06933593749,1.9037856715162174,2,0.05277053157969062,0.19633771384183832
0,18,9,0,6,0,3,-1,-1,-1,0.9696,0.9997106123221975,1.0,1,1.0,0.9997106123221975,0.9527843293420855,0.9997106123221975,1,0.9927898647489171,3,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.94140625,0.07128906249,1.9476628888872514,3,0.059706235801251846,0.24746319105923792
0,18,9,0,6,0,3,-1,-1,-1,0.9625,0.9995111620971746,1.0,1,1.0,0.9995111620971746,0.9699656647493635,0.9995111620971746,1,0.9808725435749985,5,0.4,1.6,1.0,1.8,0.0,2.0,5,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.931640625,0.06933593749,1.9626742151179177,2,0.05882117321640812,0.26469674776320135
0,-1,-1,-1,6,-1,3,3,3,3,0.9650000000000001,1.0,0.9996036299449258,1,0.9992076029941618,0.9996036299449258,1.0,1.0,1,0.99256611367308,7,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,12,3,11,3,2.3978952727983707,0.6363636363636364,6,1.1655025204888267,3.044522437723423,15,0.0,0.9228515625,0.08593749999,1.9782530989243927,3,0.07160274522291049,0.28344857927722233
0,-1,-1,-1,6,-1,3,3,3,3,0.96126,1.0,1.0,1,1.0,1.0,1.0,1.0,1,0.9889306641814675,11,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,12,3,11,3,2.3978952727983707,0.6363636363636364,6,1.1655025204888267,3.044522437723423,15,0.0,0.9091796875,0.09082031249,1.9943839883686014,3,0.07937236630190182,0.3070366940691836
0,18,9,0,6,0,3,-1,-1,-1,0.96566,0.999509747837673,1.0,1,1.0,0.999509747837673,0.9313453596464274,0.999509747837673,1,0.9987046336893022,18,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.966796875,0.06640624999,1.8990849336141482,2,0.04989078036226984,0.18987973010132392
0,-1,-1,-1,6,-1,3,3,3,3,0.943,1.0,0.9995663833269482,1,0.9991333878495879,0.9995663833269482,1.0,1.0,1,0.9973258668761604,19,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,12,3,11,3,2.3978952727983707,0.6363636363636364,6,1.1655025204888267,3.044522437723423,15,0.0,0.9423828125,0.07128906249,1.9418891264186893,2,0.05606523473350179,0.245017150975507
0,18,9,0,6,-1,3,-1,-1,-1,0.9693999999999999,0.9994803955960198,1.0,1,1.0,0.9994803955960198,1.0,0.9994803955960198,1,0.9915309115275228,26,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.9501953125,0.05664062499,1.9314702488708975,3,0.04931398894674658,0.22705304073869167
0,18,9,0,6,0,3,-1,-1,-1,0.9493199999999999,0.9984303836499713,1.0,1,1.0,0.9984303836499713,0.872784961502177,0.9984303836499713,1,0.9832282953458744,29,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.8759765625,0.12402343749,2.025185931330926,3,0.105333028982318,0.3598028727491663
0,18,9,0,6,0,3,-1,-1,-1,0.97432,0.9998203750242555,1.0,1,1.0,0.9998203750242555,0.9861884753432915,0.9998203750242555,1,0.9952997709148018,31,0.4,1.6,1.0,1.8,0.0,2.0,5,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.9482421875,0.07421874999,1.9366928015506124,3,0.0606098462773312,0.23518021328581248
0,18,9,0,6,0,3,-1,-1,-1,0.98582,0.9997111642368285,1.0,1,1.0,0.9997111642368285,0.9687571127892228,0.9997111642368285,1,0.9931502757325131,33,0.4,1.6,1.0,1.8,0.0,2.0,5,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.9736328125,0.05859374999,1.880707621676244,2,0.049986265198122486,0.17178909063666914
0,-1,-1,-1,6,-1,3,3,3,3,0.8316500000000001,1.0,0.9977847785875575,1,0.9955695571751152,1.0,1.0,1.0,1,0.94949775363808,36,0.3,1.2,0.6,0.8,0.4333333333333334,0.7,5,12,3,11,3,2.3978952727983707,0.6363636363636364,6,1.1655025204888267,3.044522437723423,15,0.0,0.8642578125,0.14062499999,2.0353297513232738,0,0.12275200282074385,0.3813116656108275
0,18,9,0,6,-1,3,-1,-1,-1,0.9618800000000001,0.9992588698278387,1.0,1,1.0,0.9992588698278387,1.0,0.9992588698278387,1,0.987698239503074,39,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.9521484375,0.06933593749,1.9265218548318268,2,0.05729351617865045,0.2260291951671869
0,18,9,0,6,-1,3,-1,-1,-1,0.9666,0.9992154886350402,1.0,1,1.0,0.9992154886350402,1.0,0.9992154886350402,1,0.9960066775234994,40,0.4,1.6,1.0,2.2666666666666666,0.0,1.8,5,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.9453125,0.07324218749,1.9419134252236385,2,0.05722689578725473,0.23974999091562307
0,18,9,0,6,0,3,-1,-1,-1,0.89408,0.9977600689569528,1.0,1,1.0,0.9977600689569528,0.8226218323819985,0.9977600689569528,1,0.9787030041079575,42,0.6,2.4,1.6,2.8,0.8666666666666668,1.4,5,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.90625,0.09765624999,1.9934817340342925,0,0.08334604800965745,0.31254739167132684
0,18,9,0,6,0,3,-1,-1,-1,0.9810142857142855,0.9993905234395288,1.0,1,1.0,0.9993905234395288,0.9478356623107348,0.9993905234395288,1,0.9903059214318305,10,0.2857142857142857,1.7142857142857142,1.0,2.5238095238095237,0.0,2.2857142857142856,7,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.9501953125,0.07031249999,1.9317665883544177,2,0.059498227381190996,0.23054920461873
0,-1,-1,-1,6,-1,3,3,3,3,0.94186,0.9990867331464692,1.0,1,1.0,0.9990867331464692,1.0,0.9990867331464692,1,0.9920411468824666,22,0.0989010989010989,1.2857142857142858,0.17032967032967034,0.35714285714285715,0.0,0.2032967032967033,14,12,3,11,3,2.3978952727983707,0.6363636363636364,6,1.1655025204888267,3.044522437723423,15,0.0,0.9306640625,0.06933593749,1.9661020498436999,2,0.06101757558165746,0.2672249630308998
0,18,9,0,6,0,3,-1,-1,-1,0.9801812500000002,0.9998838875255724,1.0,1,1.0,0.9998838875255724,0.9811508520208536,0.9998838875255724,1,0.9965097040140948,12,0.13333333333333333,2.0,1.55,2.4166666666666665,0.0,3.683333333333333,16,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.9658203125,0.08593749999,1.892010730876739,2,0.06784122824870559,0.2008337912944859
0,-1,-1,-1,6,-1,3,3,3,3,1.0,1.0,1.0,1,1.0,1.0,1.0,1.0,1,1.0,32,0.09166666666666666,1.375,0.16666666666666666,0.4166666666666667,0.0,0.22083333333333333,16,12,3,11,3,2.3978952727983707,0.6363636363636364,6,1.1655025204888267,3.044522437723423,15,0.0,1.0,0.03125,1.790811897054501,2,0.029100907081545585,0.03502507019814518
0,-1,-1,-1,6,-1,3,3,3,3,0.9465,1.0,0.9986574915725124,1,0.9973176452248786,0.9986574915725124,1.0,1.0,1,0.9760276770720698,0,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,12,3,11,3,2.3978952727983707,0.6363636363636364,6,1.1655025204888267,3.044522437723423,15,0.0,0.908203125,0.11621093749,1.985438865281073,3,0.0962298166394842,0.31463987799144455
0,-1,-1,-1,6,-1,3,3,3,3,0.9474200000000002,1.0,0.9995804190102119,1,0.9991614136605266,0.9995804190102119,1.0,1.0,1,0.990896544278596,4,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,12,3,11,3,2.3978952727983707,0.6363636363636364,6,1.1655025204888267,3.044522437723423,15,0.0,0.9375,0.09472656249,1.9536510259516162,3,0.07323567678542167,0.2601726965191628
0,-1,-1,-1,6,-1,3,3,3,3,0.9158800000000001,1.0,0.9982174491499871,1,0.996439425683765,0.9982174491499871,1.0,1.0,1,0.9464863293600775,15,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,12,3,11,3,2.3978952727983707,0.6363636363636364,6,1.1655025204888267,3.044522437723423,15,0.0,0.904296875,0.10058593749,1.9995907466424727,2,0.0847642748915522,0.3158228900374999
0,-1,-1,-1,6,-1,3,3,3,3,0.9483,1.0,0.9977302219001152,1,0.9954699457510012,0.9976098273371046,1.0,1.0,1,0.9758055100608879,28,0.12105263157894737,2.3,2.0789473684210527,2.4,0.0,3.5473684210526315,20,12,3,11,3,2.3978952727983707,0.6363636363636364,6,1.1655025204888267,3.044522437723423,15,0.0,0.9248046875,0.10644531249,1.9642792412979047,2,0.08730272123602359,0.2881497322896101
0,-1,-1,-1,6,-1,3,3,3,3,0.953625,1.0,0.9996689332767229,1,0.9993380868411371,0.9996689332767229,1.0,1.0,1,0.9901694472423862,34,0.12105263157894737,2.3,1.7105263157894737,2.6333333333333333,0.0,3.4842105263157896,20,12,3,11,3,2.3978952727983707,0.6363636363636364,6,1.1655025204888267,3.044522437723423,15,0.0,0.919921875,0.08007812499,1.980527102502707,2,0.06887362374816011,0.2872497717483297
0,-1,-1,-1,6,-1,3,3,3,3,0.9405000000000001,1.0,0.9960646689208055,1,0.9921294853750677,0.9960797785217836,1.0,1.0,1,0.956016435211356,37,0.18421052631578946,3.5,2.1157894736842104,4.219166666666666,0.43999999999999995,2.526315789473684,20,12,3,11,3,2.3978952727983707,0.6363636363636364,6,1.1655025204888267,3.044522437723423,15,0.0,0.8779296875,0.12499999999,2.025201942075842,2,0.11191764145673497,0.36092894343866294
0,18,9,0,6,0,3,-1,-1,-1,0.9750222222222225,0.9995426622425977,1.0,1,1.0,0.9995426622425977,0.9437309828942176,0.9995426622425977,1,0.9919042079657124,23,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.9677734375,0.05371093749,1.8966058431016581,2,0.04334441604954185,0.18516333387834688
0,18,9,0,6,0,3,-1,-1,-1,0.9693740740740737,0.9998042390090599,1.0,1,1.0,0.9998042390090599,0.9818246149702419,0.9998042390090599,1,0.9943698757559997,24,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.9326171875,0.09667968749,1.9601810731173708,3,0.08025656566076171,0.27210603774825964
0,18,9,0,6,0,3,-1,-1,-1,0.9696148148148146,0.9995827882190823,1.0,1,1.0,0.9995827882190823,0.9732593836584447,0.9995827882190823,1,0.9905215054671948,27,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.970703125,0.05371093749,1.8896453974984584,2,0.041798700303601694,0.1769449226962627
0,18,9,0,6,0,3,-1,-1,-1,0.9610814814814814,0.9995807905842661,1.0,1,1.0,0.9995807905842661,0.9641410123935544,0.9995807905842661,1,0.986032855011679,35,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.95703125,0.06054687499,1.9204756083197025,2,0.05080002656826015,0.21308598765619538
0,18,9,0,6,0,3,-1,-1,-1,0.955177777777778,0.9972079568837919,1.0,1,1.0,0.9972079568837919,0.8874855093297573,0.9972079568837919,1,0.9762510894616516,38,0.07977207977207977,2.074074074074074,1.601139601139601,2.4814814814814814,0.0,4.951566951566951,27,18,3,21,3,3.044522437723423,0.6190476190476191,6,1.3810449087971775,3.6635616461296463,33,0.0,0.8583984375,0.28906249999,1.9216694059493087,2,0.22707965625580356,0.4485970826251693
0,-1,-1,-1,6,-1,3,3,3,3,0.8731785714285714,1.0,0.9982558893904038,1,0.996514591426857,0.9982558893904038,1.0,1.0,1,0.8196572178542579,9,0.07936507936507936,2.142857142857143,2.015873015873016,2.2142857142857144,0.0,5.023809523809524,28,12,3,11,3,2.3978952727983707,0.6363636363636364,6,1.1655025204888267,3.044522437723423,15,0.0,0.8515625,0.14843749999,2.037491701557335,2,0.13645342557278242,0.4023738875649861
